video_id,counts,show_cnt,show_user_num,play_cnt,play_user_num,play_duration,complete_play_cnt,complete_play_user_num,valid_play_cnt,valid_play_user_num,long_time_play_cnt,long_time_play_user_num,short_time_play_cnt,short_time_play_user_num,play_progress,comment_stay_duration,like_cnt,like_user_num,click_like_cnt,double_click_cnt,cancel_like_cnt,cancel_like_user_num,comment_cnt,comment_user_num,direct_comment_cnt,reply_comment_cnt,delete_comment_cnt,delete_comment_user_num,comment_like_cnt,comment_like_user_num,follow_cnt,follow_user_num,cancel_follow_cnt,cancel_follow_user_num,share_cnt,share_user_num,download_cnt,download_user_num,report_cnt,report_user_num,reduce_similar_cnt,reduce_similar_user_num,collect_cnt,collect_user_num,cancel_collect_cnt,cancel_collect_user_num,direct_comment_user_num,reply_comment_user_num,share_all_cnt,share_all_user_num,outsite_share_all_cnt
102,163,42613.42331288344,41352.76687116565,20062.245398773008,19012.122699386506,780008892.7607362,913.6625766871166,899.8404907975461,12892.331288343556,12675.9754601227,9354.539877300613,9221.699386503067,4096.693251533742,3838.122699386503,0.082027040386752,16953180.484662578,113.93865030674849,110.58895705521472,50.08588957055215,63.466257668711656,24.803680981595093,22.34355828220859,7.773006134969325,7.03680981595092,4.730061349693251,3.042944785276074,0.4723926380368098,0.4171779141104294,63.28834355828221,35.214723926380366,6.52760736196319,6.49079754601227,3.932515337423313,3.920245398773006,3.0245398773006134,2.932515337423313,0.7484662576687117,0.7484662576687117,0.0,0.0,42.171779141104295,41.50920245398773,22.625766871165645,21.680981595092025,10.595092024539875,10.024539877300612,4.588957055214724,2.6625766871165646,4.638036809815951,4.07361963190184,1.7239263803680982
103,172,136014.38953488372,130994.94186046511,134331.9593023256,127122.29651162792,2438334647.011628,54642.348837209305,53929.54651162791,79536.81976744186,78214.45348837209,57609.36627906977,56870.95930232558,35673.854651162794,33824.104651162794,0.2847390813387248,290474965.01744187,2938.360465116279,2924.7267441860463,1514.4709302325582,1419.2616279069769,74.94767441860465,69.01744186046511,382.25,323.4593023255814,273.02906976744185,109.22093023255816,41.48837209302326,38.16279069767442,1398.3720930232555,690.1860465116279,75.44767441860465,75.12790697674419,3.122093023255814,3.11046511627907,23.686046511627907,21.19186046511628,14.877906976744184,14.790697674418604,0.0872093023255814,0.0813953488372093,71.16279069767442,69.05813953488372,100.95348837209302,97.53488372093024,33.5,31.90116279069768,263.77906976744185,71.22093023255815,38.9593023255814,34.88953488372093,31.0
111,69,35192.913043478264,34303.188405797104,32345.1884057971,30162.739130434784,403244579.3623188,18201.130434782608,17970.434782608696,20718.942028985508,20427.927536231884,18108.594202898552,17900.565217391304,5215.086956521739,4819.898550724638,0.3250309044910527,26030639.10144928,355.72463768115944,353.2028985507246,95.4927536231884,260.0289855072464,28.115942028985508,26.60869565217392,28.768115942028984,24.695652173913043,20.246376811594203,8.521739130434783,1.2173913043478262,1.115942028985507,84.84057971014492,47.63768115942029,4.927536231884058,4.927536231884058,0.855072463768116,0.855072463768116,6.0,5.695652173913044,2.36231884057971,2.347826086956522,0.0,0.0,4.869565217391305,4.739130434782608,22.91304347826087,22.3768115942029,10.405797101449275,10.0,19.43478260869565,6.449275362318841,8.608695652173912,7.913043478260869,5.057971014492754
117,126,75474.39682539682,71770.57142857143,65220.80158730159,60412.619047619046,886633519.2539682,42310.00793650794,41680.92063492064,48439.29365079365,47548.29365079365,42195.52380952381,41601.857142857145,9466.896825396823,8643.801587301587,0.2462862902346143,53948827.24603175,1877.873015873016,1869.6666666666667,530.4206349206349,1344.8253968253969,80.5,77.08730158730158,260.86507936507934,245.97619047619048,221.84126984126985,39.023809523809526,4.309523809523809,4.031746031746032,582.1031746031746,277.41269841269843,10.738095238095235,10.73015873015873,2.952380952380953,2.9444444444444446,118.15079365079364,110.94444444444444,39.023809523809526,38.40476190476191,0.0,0.0,24.793650793650794,23.07936507936508,84.92063492063492,83.68253968253968,43.25396825396825,42.68253968253968,214.7063492063492,35.976190476190474,156.36507936507937,141.54761904761904,74.65079365079364
120,166,96355.9156626506,92191.43373493975,97843.72891566264,91885.7530120482,2570811018.566265,24239.7530120482,24000.22891566265,66898.47590361445,65795.30722891567,55311.16265060241,54604.74096385542,24286.9156626506,22844.789156626503,0.3427016550155328,13376695.38554217,602.6024096385543,593.4096385542168,302.7951807228916,298.69879518072287,60.17469879518072,54.024096385542165,36.62048192771084,34.83132530120482,31.572289156626507,5.048192771084337,0.8795180722891566,0.8433734939759037,23.83734939759036,15.289156626506024,65.98192771084338,65.855421686747,2.632530120481928,2.6204819277108435,17.120481927710845,15.614457831325302,6.469879518072289,6.355421686746988,0.072289156626506,0.0662650602409638,27.3132530120482,23.58433734939759,82.20481927710843,79.47590361445783,19.93975903614458,18.89156626506024,30.403614457831324,4.86144578313253,25.42168674698795,22.650602409638555,14.00602409638554
122,131,288501.3740458015,278199.98473282444,289202.2290076336,269435.3740458015,3742040036.496184,137246.41221374046,135003.00763358778,165031.93129770993,161704.7099236641,136942.08396946566,134765.4885496183,75234.85496183205,70697.57251908397,0.4014724987059013,208251805.8167939,600.9083969465648,593.1145038167939,243.59541984732823,354.763358778626,115.76335877862596,110.77099236641222,99.16793893129773,78.72519083969466,47.2824427480916,51.88549618320611,12.511450381679388,10.198473282442748,153.49618320610688,87.92366412213741,60.89312977099237,59.03053435114504,1.9618320610687023,1.931297709923664,69.17557251908397,65.3206106870229,21.595419847328245,21.35114503816794,0.0229007633587786,0.0229007633587786,214.1679389312977,204.10687022900763,139.49618320610688,137.10687022900763,30.81679389312977,29.549618320610687,45.80152671755725,37.6412213740458,94.26717557251908,86.16030534351145,57.3587786259542
126,185,184890.22162162163,150510.43243243243,62150.454054054055,55999.48108108108,1382273564.464865,14105.72972972973,13920.454054054057,31589.124324324323,30805.545945945945,22240.486486486487,21843.183783783785,22088.405405405407,20449.881081081083,0.0826071721881199,42248303.94054054,2692.67027027027,2661.6432432432434,1518.3081081081082,1166.497297297297,112.81621621621622,97.55675675675676,206.62702702702703,196.45405405405404,203.38378378378377,3.2432432432432434,11.475675675675676,11.075675675675676,311.8864864864865,90.70270270270272,72.84324324324324,72.37297297297297,10.12972972972973,10.064864864864864,33.74054054054054,28.562162162162164,0.0,0.0,0.0378378378378378,0.0216216216216216,68.52972972972972,61.5945945945946,160.23783783783784,151.97837837837838,35.821621621621624,34.15135135135135,194.2,2.864864864864865,45.58378378378379,35.945945945945944,34.064864864864866
128,174,106514.68965517242,100890.52873563218,103760.77586206896,96371.3275862069,4701594798.178161,15414.063218390804,15193.235632183909,55411.57471264368,53447.66091954023,43189.08620689655,41952.98275862069,30268.126436781607,28515.959770114943,0.223435165317334,114298265.16666669,1607.3908045977012,1575.4827586206898,1168.8850574712644,434.1724137931034,103.22413793103448,82.14942528735632,179.6494252873563,170.86206896551724,169.0287356321839,10.620689655172416,4.040229885057471,3.82183908045977,136.32758620689654,86.95977011494253,161.11494252873564,160.92528735632183,4.545977011494253,4.522988505747127,510.2988505747126,445.3103448275862,94.17816091954025,93.3793103448276,0.0402298850574712,0.0402298850574712,37.32183908045977,35.28735632183908,277.21264367816093,268.5344827586207,43.26436781609196,39.10919540229885,163.6206896551724,9.482758620689657,613.0114942528736,532.1781609195402,571.735632183908
145,168,324280.84523809527,295987.7916666667,318538.5773809524,280040.4523809524,10743962577.946428,89704.95238095238,86460.84523809524,220294.6369047619,207556.6845238096,180454.82142857145,172018.92261904763,67671.60119047618,59233.07142857143,0.3037469510463021,150740442.58333334,5245.720238095239,5106.059523809524,2752.2619047619046,2439.0238095238096,828.1011904761905,739.2738095238095,186.7202380952381,170.0952380952381,143.99404761904762,42.72619047619048,9.553571428571429,8.482142857142858,699.4880952380952,382.9107142857143,747.672619047619,746.2559523809524,48.892857142857146,48.65476190476191,87.63095238095238,78.79166666666667,57.42857142857143,52.45238095238095,0.1369047619047619,0.1309523809523809,481.2916666666667,445.7797619047619,970.0238095238096,925.940476190476,314.25,298.25,135.875,38.23809523809524,156.28571428571428,133.8095238095238,78.33928571428571
147,102,142881.72549019608,135409.5392156863,121801.3431372549,112694.1274509804,1765092924.137255,52886.117647058825,51938.3137254902,67278.35294117648,65680.0294117647,52621.80392156863,51727.6568627451,32309.62745098039,30386.36274509804,0.184612136592913,76946187.44117647,927.6960784313726,921.3235294117648,460.6960784313725,466.11764705882354,59.02941176470589,56.01960784313726,161.5,152.12745098039215,139.2450980392157,22.25490196078432,3.774509803921569,3.549019607843137,312.77450980392155,159.16666666666666,56.872549019607845,56.490196078431374,1.8137254901960784,1.7549019607843137,207.1960784313725,180.8823529411765,90.5,89.99019607843137,0.0196078431372549,0.0196078431372549,35.19607843137255,33.490196078431374,138.0196078431373,135.4803921568627,40.05882352941177,38.88235294117647,135.2156862745098,18.88235294117647,305.02941176470586,260.44117647058823,264.87254901960785
152,152,204859.71710526315,199531.42763157896,202103.05263157896,186528.99342105264,2705035492.5657897,122532.79605263156,120326.19078947368,134884.625,132336.17105263157,122159.4144736842,120045.99342105264,37098.20394736842,34041.58552631579,0.2276660084088947,623035955.0723684,3943.381578947368,3922.743421052632,1797.5,2137.743421052632,224.51315789473685,215.7697368421053,1446.7105263157894,1354.8618421052631,1065.9013157894738,380.8092105263158,34.46052631578947,32.375,4056.947368421053,1998.0986842105265,50.9671052631579,50.2171052631579,3.3026315789473686,3.276315789473684,408.92763157894734,381.1644736842105,97.46710526315788,97.07236842105264,0.0394736842105263,0.0394736842105263,159.10526315789474,154.26315789473685,818.1447368421053,804.9802631578947,598.703947368421,591.7368421052631,1039.9013157894738,348.80263157894734,522.3947368421053,469.0328947368421,226.80921052631572
153,178,186584.65168539327,177531.1966292135,187609.5056179776,171379.15168539327,3770178207.022472,44940.308988764045,43877.69662921348,90974.84269662922,88161.63483146067,69068.86516853933,67255.41011235955,72981.52247191011,68354.4382022472,0.2131312258461206,66674370.78089888,4950.769662921349,4900.831460674157,2676.0730337078653,2238.179775280899,280.5730337078652,258.5280898876405,209.2247191011236,195.35955056179776,161.48314606741573,47.741573033707866,13.191011235955056,12.342696629213483,371.6741573033708,217.14044943820224,278.8426966292135,277.8707865168539,7.792134831460674,7.702247191011236,861.1011235955057,720.314606741573,545.7415730337078,539.370786516854,0.0505617977528089,0.0505617977528089,116.8932584269663,112.34831460674155,803.9101123595506,781.3876404494382,165.1966292134831,158.37640449438203,156.13483146067415,43.47752808988764,1382.865168539326,1177.6797752808989,1222.2191011235957
155,144,166271.75694444444,161984.47916666666,170879.54166666666,162343.47916666666,2554622888.673611,88009.38888888889,87196.90277777778,115028.34722222222,113635.20833333331,87807.875,87035.99305555556,31140.152777777777,29311.01388888889,0.2805150397875954,50196863.347222224,682.9930555555555,676.6180555555555,313.5138888888889,368.88194444444446,55.84027777777778,51.77777777777778,94.94444444444444,90.25,84.41666666666667,10.52777777777778,5.333333333333333,4.909722222222222,241.8333333333333,102.22916666666669,25.444444444444443,25.194444444444443,1.2569444444444444,1.2361111111111112,13.88888888888889,13.083333333333334,5.847222222222222,5.8125,0.0138888888888888,0.0138888888888888,23.569444444444443,21.34722222222222,99.28472222222224,97.07638888888889,28.29861111111111,27.13888888888889,82.26388888888889,8.909722222222221,22.194444444444443,19.58333333333333,13.520833333333334
156,157,422713.3184713376,394837.77070063696,412690.7770700637,374365.20382165606,30655656446.528664,36489.35031847134,35710.331210191085,253273.1082802548,243354.1719745223,202944.6369426752,196074.0891719745,123677.14649681529,115556.0127388535,0.0832521378646783,652741900.9426751,6013.044585987262,5859.87898089172,4085.955414012739,1917.4649681528665,431.18471337579615,327.9299363057325,611.2165605095541,564.968152866242,564.8471337579617,46.36942675159236,30.445859872611464,28.10828025477707,1399.031847133758,579.0509554140127,443.73248407643314,441.6305732484077,15.53503184713376,15.312101910828025,255.89808917197453,211.7515923566879,76.85350318471338,75.17834394904459,0.2611464968152866,0.1464968152866242,170.2484076433121,160.828025477707,1178.4012738853503,1113.4713375796175,291.97452229299364,256.38853503184714,534.71974522293,37.70063694267516,378.0509554140127,308.8089171974522,294.26751592356686
167,156,455975.5705128205,416628.28205128206,406997.0256410256,363090.9487179487,9250298096.98718,216777.0064102564,208784.38461538465,268271.5961538461,256413.88461538465,244478.80128205128,235260.10256410256,84248.59615384616,74571.08974358975,0.160985171137317,308900793.4807692,4086.7820512820513,4021.788461538461,2136.538461538461,1924.384615384616,513.9807692307693,474.3205128205128,674.2179487179487,623.2179487179487,558.9358974358975,115.28205128205128,49.48076923076923,44.01923076923077,2122.48717948718,1115.320512820513,486.8012820512821,486.0,28.82051282051282,28.628205128205128,40.53846153846154,37.98076923076923,18.17948717948718,16.775641025641026,0.782051282051282,0.6858974358974359,225.698717948718,211.56410256410257,549.7564102564103,525.9038461538462,206.22435897435892,198.80769230769232,537.5769230769231,97.06410256410255,64.87179487179488,58.17307692307692,27.03846153846154
172,110,347776.5272727273,328455.32727272727,353468.2636363636,328905.06363636366,5870740065.954545,217698.3909090909,211193.42727272728,222457.21818181817,215801.21818181817,217310.76363636364,210893.3,74322.17272727273,69304.35454545454,0.3191857519798019,512152368.9727273,2491.7272727272725,2465.936363636364,1537.9454545454546,951.4909090909092,190.05454545454543,175.71818181818182,685.7272727272727,652.2545454545455,646.9909090909091,38.73636363636364,22.33636363636364,21.25454545454545,1871.4636363636364,569.3636363636364,229.63636363636363,228.7,2.9727272727272727,2.918181818181818,83.27272727272727,72.36363636363636,31.036363636363635,30.60909090909091,0.0727272727272727,0.0636363636363636,64.2,57.52727272727272,263.7454545454545,258.2,44.00909090909091,41.16363636363637,625.9181818181818,31.2,122.66363636363636,105.97272727272728,100.0
173,120,115519.75,108405.63333333332,85736.51666666666,77950.25,1784588793.325,45693.175,45076.208333333336,59578.15833333333,57992.325,45833.3,45242.63333333333,20044.775,18633.966666666667,0.3437306000929353,521186804.65,1445.85,1436.625,485.53333333333336,957.0583333333332,146.54166666666666,142.5,94.78333333333332,87.34166666666667,54.0,40.78333333333333,4.35,4.058333333333334,1930.275,963.575,15.741666666666667,15.708333333333334,4.091666666666667,4.083333333333333,25.441666666666663,24.23333333333333,0.0,0.0,0.0166666666666666,0.0166666666666666,66.91666666666667,65.11666666666666,119.38333333333334,117.48333333333332,80.9,79.40833333333333,52.833333333333336,36.94166666666667,29.40833333333333,26.35833333333333,6.291666666666667
175,156,112596.41025641024,106485.40384615384,111014.78205128205,100041.94230769233,4224515130.121794,39476.38461538462,38964.19871794872,68668.89743589744,66115.65384615384,58788.89743589744,57336.39743589744,25447.884615384617,23119.28205128205,0.160772278214229,63206172.46794872,3524.102564102564,3492.1153846153848,1222.1346153846157,2283.974358974359,252.41666666666663,236.5448717948718,157.5897435897436,135.49358974358975,93.9551282051282,63.63461538461539,6.416666666666667,5.5256410256410255,285.448717948718,165.50641025641025,91.23076923076924,91.0,9.217948717948715,9.173076923076923,76.24358974358974,71.6923076923077,22.46794871794872,21.628205128205128,0.0256410256410256,0.0256410256410256,141.39102564102564,129.01923076923077,305.78846153846155,297.64102564102564,86.48717948717949,83.42307692307692,91.07051282051282,52.97435897435897,104.0,93.28205128205128,38.41666666666666
176,180,151816.26111111112,147629.6,155504.28333333333,143163.3777777778,2127382500.6888888,77897.55,76869.10555555555,95329.78888888888,93590.73333333334,77376.14444444445,76439.28888888888,35128.11666666667,32324.555555555555,0.4043335097459129,329920460.51111114,2341.3444444444444,2328.9444444444443,922.1,1416.2055555555555,139.99444444444444,134.0,484.31666666666666,431.3,299.9055555555556,184.4111111111111,31.65,29.63888888888889,2177.461111111111,997.6,65.96111111111111,65.68888888888888,2.6444444444444444,2.6166666666666667,52.388888888888886,49.68888888888889,25.77777777777778,25.627777777777776,0.0444444444444444,0.0388888888888888,104.50555555555556,101.35555555555555,129.7,128.06666666666666,77.26666666666667,76.44444444444444,290.27777777777777,152.43333333333334,74.74444444444444,67.5111111111111,37.53333333333333
178,145,272111.3448275862,257118.15172413792,243555.9586206897,221267.0551724138,4111077306.703448,121702.0551724138,118819.12413793104,173419.95862068966,167962.60689655173,121142.64137931034,118405.3655172414,36408.206896551725,32436.70344827586,0.3633034047960228,937674156.0965518,1981.0206896551724,1946.8,1011.8482758620688,943.0137931034484,513.7034482758621,490.7103448275862,472.5448275862069,403.02758620689656,286.8551724137931,185.68965517241372,29.655172413793103,24.99310344827586,3892.365517241379,1938.3517241379311,99.67586206896551,98.82758620689656,14.66896551724138,14.627586206896552,71.13103448275862,67.3103448275862,16.99310344827586,16.49655172413793,4.6482758620689655,4.3517241379310345,431.3517241379311,405.5931034482759,385.7448275862069,379.0413793103448,267.496551724138,263.7931034482759,276.1310344827586,139.48275862068965,93.64137931034485,84.86896551724138,31.55862068965517
189,174,18776.568965517243,16943.936781609194,9963.137931034482,9367.649425287356,282934084.1551724,599.5747126436781,594.0057471264367,3161.597701149425,3094.810344827586,2147.2413793103447,2107.442528735632,4766.770114942528,4553.908045977011,0.0994384136077897,5823307.603448276,253.8563218390805,251.36206896551724,168.88505747126436,84.72413793103448,8.022988505747126,6.7298850574712645,9.436781609195402,8.988505747126437,8.982758620689655,0.4540229885057471,0.3908045977011494,0.3563218390804598,7.67816091954023,4.091954022988506,13.339080459770114,13.327586206896552,4.471264367816092,4.471264367816092,0.4310344827586206,0.3850574712643678,0.2068965517241379,0.1954022988505747,0.0,0.0,5.132183908045977,5.028735632183908,9.827586206896552,9.46551724137931,2.0804597701149423,1.9597701149425288,8.620689655172415,0.4137931034482758,0.9080459770114944,0.7011494252873564,0.5344827586206896
198,182,87218.54395604396,83058.25824175825,51385.84615384616,47030.52197802198,828645642.5989012,19912.115384615383,19496.08791208791,31823.115384615383,30906.137362637364,19830.214285714286,19431.35714285714,12954.956043956045,12140.335164835164,0.3289601848049024,186987091.96703297,390.5054945054945,385.3296703296703,187.5879120879121,202.0164835164835,49.76373626373626,46.4010989010989,140.521978021978,126.41758241758242,105.97252747252747,34.54945054945055,9.571428571428571,8.296703296703297,413.0384615384616,243.1978021978022,38.82967032967033,38.55494505494506,6.093406593406593,6.06043956043956,34.42857142857143,32.74175824175824,7.445054945054945,7.384615384615385,0.0109890109890109,0.0109890109890109,90.92857142857144,89.04395604395604,67.0989010989011,65.48351648351648,36.34615384615385,35.5989010989011,101.92857142857144,28.291208791208792,46.18131868131868,39.41208791208791,16.703296703296704
204,156,252627.9615384616,222864.4423076923,255104.7371794872,221129.5064102564,15750826711.615383,27114.21794871795,24650.48717948718,170788.7435897436,155896.38461538462,152677.71153846153,140350.9294871795,40795.91025641026,34835.36538461538,0.2435066517713026,264093472.7051282,5877.615384615385,5763.25,2755.391025641026,3048.839743589744,723.6794871794872,652.9294871794872,202.89743589743588,188.71153846153845,171.35256410256412,31.5448717948718,7.198717948717949,6.544871794871795,2527.371794871795,1183.0897435897436,410.7564102564103,409.6923076923077,32.06410256410256,31.80128205128205,36.01282051282051,31.705128205128204,17.326923076923077,15.064102564102564,0.1217948717948717,0.1153846153846153,238.89102564102564,222.24358974358967,613.3782051282051,576.1474358974359,281.2179487179488,266.0769230769231,164.53205128205127,27.384615384615383,61.57692307692308,51.08974358974359,22.26923076923077
205,131,434252.213740458,405197.2290076336,438884.3893129771,415078.12213740457,6946910966.167939,262912.2366412214,255983.71755725192,293710.41221374046,286005.70229007635,262330.2366412214,255539.15267175573,88922.87786259541,82931.90076335878,0.4578967925370534,34457064.45801527,1455.671755725191,1421.9465648854962,783.6335877862596,668.2595419847328,140.15267175572518,116.6030534351145,24.45038167938932,23.595419847328245,21.404580152671755,3.045801526717557,0.8015267175572519,0.7022900763358778,45.725190839694655,29.9618320610687,174.6259541984733,174.0229007633588,4.351145038167939,4.32824427480916,22.48854961832061,19.885496183206108,4.290076335877862,4.114503816793893,0.0305343511450381,0.0305343511450381,114.83206106870227,107.12977099236642,309.0916030534351,297.99236641221376,58.17557251908397,53.43511450381679,21.0381679389313,2.7022900763358777,38.74045801526717,33.091603053435115,24.0381679389313
208,180,95091.32777777778,91685.34444444445,93442.35,88174.11111111111,3019615146.95,17940.694444444445,17827.544444444444,50103.677777777775,49381.88333333333,43554.65,43111.7,30055.65555555556,28419.616666666665,0.256698466441821,20053008.79444445,1253.2888888888888,1243.4388888888889,518.0944444444444,732.2833333333333,87.41666666666667,82.56111111111112,24.216666666666665,22.3,19.13888888888889,5.0777777777777775,0.7611111111111111,0.7277777777777777,42.16666666666666,29.427777777777777,116.63888888888889,116.5111111111111,4.283333333333333,4.272222222222222,38.144444444444446,35.894444444444446,44.27222222222223,43.83888888888889,0.0055555555555555,0.0055555555555555,37.172222222222224,35.361111111111114,330.22777777777776,326.3388888888889,35.19444444444444,33.638888888888886,18.738888888888887,4.088888888888889,81.86666666666666,76.31111111111112,70.07777777777778
209,186,661751.7096774194,585024.5806451613,678974.2849462365,590002.9784946237,37833467637.36559,129592.60215053764,120939.5376344086,362408.3548387097,330821.22580645164,277781.623655914,254841.3333333333,196171.2634408602,171727.98387096773,0.1894450551319158,830376347.1881721,4263.430107526881,4115.478494623656,2496.52688172043,1723.1344086021506,688.9677419354839,584.0537634408602,669.4731182795699,590.8064516129032,565.1774193548387,104.29569892473118,27.13978494623656,24.344086021505376,1553.5860215053765,740.6881720430108,697.3978494623656,693.7903225806451,24.40322580645161,23.731182795698924,209.95698924731184,179.15591397849462,74.7258064516129,67.48387096774194,3.3548387096774195,3.1451612903225805,820.510752688172,758.0698924731183,1193.516129032258,1132.9193548387098,444.36021505376345,412.9032258064516,517.8333333333334,86.1774193548387,306.1559139784946,251.55913978494624,169.48924731182797
211,180,112061.25,103910.4,88280.41111111111,80894.38333333333,4932288652.288889,11411.566666666668,11225.66111111111,53558.99444444444,51698.38333333333,45703.65555555555,44443.96111111111,25350.944444444445,23591.88333333333,0.1564278567217869,92707893.77222222,752.0888888888888,722.1555555555556,359.0722222222222,391.4555555555556,141.3111111111111,119.5,85.05555555555556,79.7,72.2611111111111,12.794444444444444,2.8666666666666667,2.611111111111111,160.61666666666667,97.50555555555556,132.79444444444445,132.57777777777778,11.872222222222222,11.816666666666666,23.97777777777777,21.58333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,53.53333333333333,50.58888888888889,153.16666666666666,141.17777777777778,64.27222222222223,55.355555555555554,70.17222222222222,11.166666666666666,31.81111111111111,27.211111111111112,19.444444444444443
215,180,123160.36111111112,113612.13333333332,112663.86666666668,103388.99444444444,1010376655.4944444,56234.00555555556,54324.80555555556,56971.43333333333,55068.03333333333,56030.02222222222,54165.90555555555,31467.766666666663,29026.13888888889,0.3771679491759983,59531110.02222222,1146.1333333333334,1139.8777777777775,443.1777777777778,701.1555555555556,69.82777777777778,66.65555555555555,92.24444444444444,83.85555555555555,69.95,22.294444444444444,6.916666666666667,6.094444444444444,132.75555555555556,79.38888888888889,127.91111111111113,125.78888888888888,7.022222222222222,6.977777777777778,33.977777777777774,31.461111111111112,18.916666666666668,18.655555555555555,6.955555555555556,6.322222222222222,87.15,81.23333333333333,70.23333333333333,68.53333333333333,18.11111111111111,17.355555555555554,67.72222222222223,18.433333333333334,53.56111111111111,48.61111111111112,30.877777777777776
217,128,145318.3359375,142232.8203125,140738.53125,132889.4453125,1693445476.6171875,77188.5703125,76642.3828125,97038.390625,96221.5625,76928.0390625,76433.5546875,25105.734375,23397.0703125,0.2152399286587319,139532810.4375,1715.03125,1706.8828125,699.984375,1013.4453125,105.3671875,101.6328125,67.375,62.5703125,41.7734375,25.6015625,5.0,4.28125,995.8125,603.8828125,23.4296875,23.1328125,2.0,1.9921875,5.8046875,5.5390625,3.0234375,3.015625,0.046875,0.046875,47.296875,44.84375,103.84375,96.1015625,61.265625,55.171875,40.90625,22.78125,10.359375,9.46875,4.4765625
221,157,130808.025477707,127358.62420382166,133625.1082802548,124772.86624203822,1873739534.235669,78471.67515923567,77004.58598726115,83832.6433121019,82235.97452229299,78280.28662420381,76851.82165605096,25185.2101910828,23500.057324840764,0.2034577429398299,325510114.6687898,4206.267515923567,4184.547770700637,2057.191082802548,2145.687898089172,173.47133757961782,167.77707006369425,402.5668789808917,371.0254777070064,304.6942675159236,97.87261146496816,72.5031847133758,68.01910828025478,2360.3248407643314,911.6687898089172,81.44585987261146,80.36305732484077,1.9745222929936304,1.9426751592356688,158.19745222929936,140.80891719745222,67.36942675159236,67.11464968152866,0.286624203821656,0.2484076433121019,30.063694267515924,28.40127388535032,196.40127388535032,193.171974522293,50.11464968152866,48.34394904458599,295.1910828025478,84.88535031847134,223.5605095541401,196.25477707006368,174.9108280254777
224,162,221779.66666666663,207713.61111111112,215533.7283950617,195109.9629629629,10848374349.185184,40667.55555555556,40303.47530864197,133142.61111111112,128965.83950617284,102285.83950617284,99915.38271604938,52732.37654320987,48749.20987654321,0.2044877820976,180723370.25925925,1425.4876543209878,1379.5123456790122,676.320987654321,746.1975308641976,313.679012345679,280.0679012345679,54.52469135802469,51.129629629629626,42.83950617283951,11.685185185185183,3.08641975308642,2.851851851851852,331.6851851851852,175.87654320987653,220.0,219.58024691358025,16.228395061728396,16.049382716049383,14.932098765432098,13.88888888888889,3.907407407407408,3.87037037037037,0.0123456790123456,0.0123456790123456,116.46296296296296,112.71604938271604,246.3395061728395,233.9691358024692,124.57407407407408,115.40123456790124,41.641975308641975,10.438271604938272,24.938271604938272,21.993827160493822,11.765432098765432
225,136,378083.17647058825,368449.2867647059,390480.8897058824,367183.625,5384291518.970589,265011.6617647059,261169.4705882353,266672.92647058825,262909.14705882355,264214.0294117647,260546.8161764706,74067.95588235294,68889.5955882353,0.3472299412994064,392549946.6397059,2213.1470588235293,2193.5220588235293,1064.0441176470588,1145.8088235294117,201.4485294117647,190.11029411764707,366.6397058823529,346.40441176470586,287.8529411764706,78.78676470588235,40.10294117647059,37.25735294117647,1604.4117647058824,797.7867647058823,108.3970588235294,106.31617647058825,4.5588235294117645,4.485294117647059,132.4558823529412,117.55147058823528,57.11764705882353,56.72794117647059,0.0367647058823529,0.0220588235294117,78.33088235294117,73.05882352941177,342.0147058823529,335.00735294117646,124.98529411764706,121.69117647058825,280.6985294117647,69.95588235294117,190.4558823529412,168.13970588235293,154.90441176470588
